Year	ERF
0	-0.3727964321946661
1	0.1198780906506437
2	0.38328367367015465
3	0.2594191978929252
4	0.18065165187287088
5	0.388738333760493
6	0.48200206812154867
7	0.5634493651771877
8	0.3627839653978116
9	0.23888118729755903
10	0.6812376084923584
11	0.844272852803085
12	0.9643496218441576
13	0.49601582973799163
14	0.9163583976385461
15	0.9303613957369868
16	0.8782919598259719
17	0.89706939290957
18	0.9747227604366815
19	1.1355426839856326
20	1.17986616270192
21	1.0188894737221226
22	1.2231979029548858
23	1.0593627296853159
24	1.461873114976607
25	1.5448852105568425
26	1.454679260918402
27	1.682814958926297
28	1.461190226290652
29	1.5313231776524094
30	1.5200431790251445
31	1.6093479631939567
32	2.108894771320605
33	1.4723540145556726
34	1.6061822300613615
35	1.6647198891171318
36	1.996373661231343
37	1.9932514168813917
38	2.0188992300602973
39	1.966122908491407
40	1.7397118754227343
41	2.2113099482457583
42	2.3665036398119437
43	1.9366150247263405
44	2.0948739721570595
45	2.567706145212622
46	2.911689300226649
47	3.14091540103432
48	2.4418533667160514
49	2.6455844693122197
50	3.002733684563236
51	2.993709077491253
52	2.542143377973988
53	3.101067717656334
54	3.1204476434079647
55	2.8515114857122787
56	2.9106964204447925
57	3.213548242950651
58	3.559138963265612
59	3.5629774124873173
60	3.595842714138318
61	3.113253944401164
62	3.1887828308864448
63	3.865756644838535
64	3.818037567128334
65	3.4821161196190977
66	3.8160200760677316
67	3.6283045867263786
68	4.079027029639677
69	3.5873620723747806
70	3.9487352185658664
71	4.291502873630709
72	4.032805262106515
73	3.7680830856960355
74	4.129983973088198
75	4.545586454242503
76	4.015126883641117
77	4.418169443335776
78	4.812359620541052
79	4.490860707409452
80	4.308585781529887
81	4.313884921296085
82	4.918433053981152
83	4.738833715909583
84	4.736003571270076
85	5.087303556607072
86	4.748147311667235
87	4.725209877392915
88	5.295268275604179
89	5.055825097883044
90	5.052957085245438
91	5.040242395190172
92	5.245903302735057
93	5.621651897824968
94	5.254754957539426
95	5.247059776977858
96	5.429111851383862
97	5.449059522937541
98	5.477368833834214
99	5.5458907538615385
100	5.823873223083355
101	5.67505102890321
102	5.595987994622624
103	5.603979803538837
104	5.90011124692556
105	5.932006183288109
106	5.673701461644464
107	5.87262673045835
108	6.530289652490355
109	6.460244963795688
110	5.66619767522784
111	6.278109523837795
112	6.370778587448457
113	5.989303343604155
114	5.960668074069344
115	6.730858279538774
116	6.919307293337292
117	6.444483693600257
118	6.6092856813827305
119	6.487953740267153
120	7.053362029930878
121	7.207961169293112
122	6.754951302988936
123	6.799502913756205
124	7.063240671542223
125	6.677559923274963
126	6.775880445815499
127	7.312479393973952
128	7.22918377308762
129	7.07350152754804
130	7.400625480232016
131	7.689618427515878
132	7.960759576637627
133	7.338673539017906
134	7.646905889178761
135	7.798271148045764
136	7.464107218596264
137	8.154639874410224
138	7.839325067724532
139	7.993514410768823
140	8.0213235345511
141	8.166999135866895
142	8.322816144482257
143	8.750570938234514
144	8.23684590260595
145	8.42718583157087
146	8.545266203681173
147	8.297334267403453
148	8.686121529532993
149	8.901083346446466
150	8.838800036182576
