year,tas,rlut,rsut,rsdt
1850,287.92709844300776,230.37531871298768,108.49738570133194,340.23794035926954
1851,288.14307580800863,231.02854093007156,108.365232116891,340.2277350381478
1852,288.12740134728506,231.06923852230614,108.54662124276255,340.2259550182088
1853,288.0214395118103,230.55047860839144,108.36089928996887,340.20745097734465
1854,288.00175140674935,230.673662360481,108.4826494308747,340.1801669002992
1855,288.05268918146606,230.68082707477836,108.15895766128052,340.1638281387464
1856,287.946586869496,230.3942730551211,108.38193794980894,340.15916280186957
1857,288.2198478928401,230.76945360126703,108.29447191992607,340.17103692227374
1858,288.44641289176866,231.20123336918024,108.10533088653595,340.2031520001613
1859,288.4469681587539,231.5734626227213,108.6105340925965,340.23065572681736
1860,288.0727366317479,230.78255417975436,108.37113593957564,340.2510882270772
1861,288.02506039688154,230.45386618339455,108.89966777196152,340.2465795781973
1862,288.1929275551125,230.6570994435003,108.6263180299955,340.2236522971574
1863,288.4153329566888,231.36838436454818,108.21891740420078,340.2095860586431
1864,288.17757081942494,230.65263057612364,108.67662608357178,340.1953760028641
1865,288.25837532915557,230.93671969113177,108.30783571847446,340.1853167275365
1866,288.2275090331875,231.0031027119032,108.33056961450932,340.1797541848296
1867,288.0856576557545,230.5889783745565,108.58757763021875,340.1713723376503
1868,288.1304134136137,230.52824961766734,108.54243204258405,340.1899651443866
1869,288.20325450759145,230.86486150661415,108.34886186373423,340.22380491088774
1870,288.4249182878774,231.1579860988038,108.36446079599136,340.22601844698283
1871,288.28906616636084,231.30642637023536,108.25252262462256,340.247119439589
1872,288.0657749475543,230.63012276165145,108.3533396336515,340.2353408742014
1873,288.1490812383185,230.42857641612775,108.53934852989794,340.21786423010707
1874,288.2523778899618,230.976772738338,108.08959074378375,340.2023008754757
1875,288.3288716839635,230.74745064218595,108.23319624747744,340.17159813029724
1876,288.58836639698995,231.43773788324583,108.70067800996667,340.1581083515559
1877,288.2654665749579,231.15457959782023,108.53282761141158,340.1491703633012
1878,287.9952908808444,230.39922820784022,108.46420269641084,340.1380909581673
1879,288.0642792222475,230.3965448295327,108.36852736830798,340.14021033625977
1880,288.1665876390805,230.7527035780405,108.17885676277358,340.1674762895738
1881,288.26875810538166,230.751996824942,108.52866348987777,340.205217121717
1882,288.3017768623604,230.82668806549566,108.49782683978287,340.195517448891
1883,288.3097317555827,230.4398047755385,109.89935563320502,340.19144969727415
1884,287.9230381485434,229.46826996045752,111.41815609537662,340.23616424485834
1885,287.90748972775384,229.94378506384535,109.34057922920323,340.20679992284846
1886,288.0929896002826,230.47770910947364,108.4939145403856,340.177016311636
1887,288.1413565924741,230.50440681134435,108.70481601343845,340.1569070826832
