year,tas,rlut,rsut,rsdt
2000,-0.09553824832335067,-0.3257352171913226,-0.036945417231436295,-5.684341886080802e-14
2001,-0.029290360040135965,-0.03721060029423029,-0.17669713512893281,-5.684341886080802e-14
2002,-0.04875952014037921,-0.12232024946771958,-0.08239460725494041,-5.684341886080802e-14
2003,-0.055043417900662917,-0.13710254576261605,-0.07076912278718339,-5.684341886080802e-14
2004,-0.017847507989529277,-0.16445670803426538,0.3273176263154909,-5.684341886080802e-14
2005,0.03619755188663021,0.021588993594406247,-0.4195601969268097,-5.684341886080802e-14
2006,0.09747598319336248,0.32103200410313093,-0.8333293893031595,-5.684341886080802e-14
2007,0.021639225850833554,0.12930443400759373,-0.6229932495773767,-5.684341886080802e-14
2008,0.004085260920930978,-0.010785521331825976,-0.2058445782238607,-5.684341886080802e-14
2009,-0.06717016227634076,0.006186788219764594,0.11147715051320972,-5.684341886080802e-14
2010,-0.10427012669305213,-0.06543280704622134,-0.6624985792837492,-5.684341886080802e-14
2011,0.007320381642784923,0.017085081279617498,-0.4132160072187645,-5.684341886080802e-14
2012,-0.16960214718415045,-0.057179934223484,-0.13687760477789368,-5.684341886080802e-14
2013,-0.10867455305719886,-0.11574566846530843,-0.6239917945623006,-5.684341886080802e-14
2014,-0.06592679557286374,-0.13655731401098592,-0.3740588562332334,-5.684341886080802e-14
2015,-0.003060414780179599,-0.08396179360264,-0.2047576244004432,-5.684341886080802e-14
2016,0.17849833460104492,0.14787547071517793,-0.07219902081342866,-5.684341886080802e-14
2017,0.1462619978893258,0.3555680493326179,0.17625687373939058,-5.684341886080802e-14
2018,0.017603392250975958,0.08601092038799152,-0.06893665109154767,-5.684341886080802e-14
2019,0.050522198052931344,-0.03919862379450478,-0.2641115797522957,-5.684341886080802e-14
2020,0.16306912155084774,0.2180653731481641,-0.1393529079081901,-5.684341886080802e-14
2021,0.185767814340295,0.43268320733741916,-0.3720802232048186,-5.684341886080802e-14
2022,0.08436349662576959,0.10909800772202516,-0.04341770025534686,-5.684341886080802e-14
2023,0.16534312785944394,0.28674887899256873,0.058203173555313015,-5.684341886080802e-14
2024,0.04119220606560248,0.034978673447085384,0.22732490646707504,-5.684341886080802e-14
2025,-0.014010050942601993,-0.07309043061803777,-0.22383550610274483,-5.684341886080802e-14
2026,0.11319974094391227,0.33668798726088767,-0.14652274461849402,-5.684341886080802e-14
2027,0.029207327408528272,0.09573365701294279,-0.013006659953731514,-5.684341886080802e-14
2028,0.08014153377575894,0.04636513021097244,-0.3659243299641446,-5.684341886080802e-14
2029,0.229647502114517,0.26476768269762374,-0.25036810178961844,-5.684341886080802e-14
2030,0.20935859172686833,0.37648568721206743,0.07454132574612515,-5.684341886080802e-14
2031,-0.02944385918470971,-0.16745743809840974,0.05859978006407118,-5.684341886080802e-14
2032,0.05676130143837099,0.1356527500915945,-0.17925397926748587,-5.684341886080802e-14
2033,-0.005304798286999812,0.23359585673563288,0.19587914433046194,-5.684341886080802e-14
2034,0.03602153110841755,-0.048884099094749445,0.0978077023267474,-5.684341886080802e-14
