Year,tas_diff
1850,-0.1975588042629906
1851,0.03884206433233471
1852,0.031786474141894394
1853,-0.10920323482981506
1854,-0.20256330195691788
1855,0.017096425916286184
1856,-0.18341225160175795
1857,-0.03437168072116087
1858,-0.10063104294488096
1859,-0.07991293993110293
1860,0.11257025055513836
1861,0.03851545926916708
1862,0.05104115087945328
1863,-0.02070809687909983
1864,0.2560820832131826
1865,0.11067714616197499
1866,-0.00746710411162442
1867,0.14786424081887425
1868,0.09030349496962586
1869,-0.15767827238480342
1870,-0.04286263590609181
1871,-0.36053933408696914
1872,-0.07236114798978338
1873,0.17132551847542143
1874,0.251174768905818
1875,-0.07077607820669828
1876,0.17928430210907537
1877,-0.07289970208969218
1878,0.11342087887200981
1879,0.03332515872162045
1880,0.004765033863199344
1881,0.1019045293766891
1882,0.18139662721757205
1883,0.11112512189252503
1884,0.1355964802132531
1885,0.016363601268938058
1886,0.18230219519318736
1887,0.17884742577211268
1888,-0.06368675272794816
1889,0.02375169851922515
1890,-0.07750918044835711
1891,0.10450596464073676
1892,-0.022840580070630084
1893,0.09166649468697002
1894,-0.15920657506404404
1895,0.027911571989138767
1896,0.23389376136058837
1897,0.3230480204011869
1898,0.041408703086697085
1899,-0.03035544056831435
1900,0.00432162752561388
1901,0.12681167003455845
1902,-0.10875423154991462
1903,-0.09054430469967695
1904,0.08293679024525939
1905,0.008741495140696415
1906,0.0074963700239904785
1907,0.05318552568909654
1908,-0.010810336432705514
1909,0.029709756710183832
1910,-0.0659667622305887
1911,0.040796446787157575
1912,-0.10781095102806078
1913,-0.13891879882289612
1914,-0.04194014783165355
1915,0.043118885713317845
1916,0.0667988492503098
1917,0.030016114948514916
1918,0.10693319151328023
1919,0.024542093829283573
1920,-0.2375315890757409
1921,0.11101039864165496
1922,0.03687031821275383
1923,0.18982707334308324
1924,-0.0559838429631388
1925,-0.04534460004776558
1926,0.22977928069427506
1927,0.14041534813589324
1928,-0.09851893298202702
1929,0.05323668314827418
1930,0.16313980547692358
1931,-0.04442050309541662
1932,-0.24943381921609942
1933,0.0367812979489871
1934,-0.09667287626040838
1935,-0.04171402963663168
1936,0.1356818883897004
1937,0.026438195471185644
1938,-0.07644051709299726
1939,-0.14162474772058253
1940,-0.023743973381534
1941,-0.1229455979497962
1942,0.17141471616465648
1943,0.04708411225061132
1944,0.0015684476705447592
1945,-0.01710175501044786
1946,0.033646763210725905
1947,0.29046056735815723
1948,-0.08174456810799025
1949,-0.23187053995354445
1950,0.040265021938483914
1951,-0.10344261867916854
1952,0.12608277828592168
1953,-0.06798485380282943
1954,-0.12897447052067013
1955,-0.2263053208363745
1956,0.03004792999164957
1957,-0.13557130176193194
1958,-0.31393282993158306
1959,-0.07275746194505772
1960,-0.04498012906738763
1961,-0.1756288804381
1962,-0.05939148661842003
1963,-0.20955515842088301
1964,0.05391360397313208
1965,-0.1286436497270973
1966,0.08458449461900075
1967,-0.032443100402961
1968,-0.11303931507828391
1969,-0.03799474876480036
1970,-0.08800012137816016
1971,-0.12845985956208072
1972,-0.1516945493642355
1973,-0.03394325091758621
1974,-0.07800897062250428
1975,0.12178953931187364
1976,-0.10904232371120537
1977,0.06404761946519755
1978,0.11852289965504348
1979,-0.07088556629141807
1980,0.06144147803282762
1981,0.023893929699686955
1982,-0.06704908793218023
1983,-0.07703725279302354
1984,-0.24396799853283357
1985,-0.023943050825380507
1986,-0.09328598817696565
1987,-0.21333118452119904
1988,-0.1640771735302412
1989,-0.029323510479478676
1990,-0.023937996268329376
1991,-0.33126262748133206
1992,-0.027790540039562495
1993,-0.11307082246153977
1994,0.042820419503372786
1995,0.005639104055071953
1996,0.019954023467618542
1997,0.05057565077352355
1998,0.05856275079886375
1999,-0.06474233632974613
2000,-0.06907884981120715
2001,-0.2593304217635545
2002,-0.04399416444767679
2003,-0.16238132698037877
2004,-0.06830230628977185
2005,-0.0948641537973195
2006,-0.04931464352400372
2007,-0.19905114151422854
2008,0.09650600723340141
2009,0.04698137150522663
